Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
badec1b2-0781-4288-808e-58d4cc4fe43b,1ccacb482d0e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,1,0,0,0,0.19,20.83
1132ee52-dc7b-439d-b299-e72cbe51fab5,fd23adcc813f,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.2,17.84
c60ac871-6461-477f-9977-81e44b2d70ff,19e1254c13f5,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,3,0,0,0,0.24,17.07
6a3f7983-daea-4f3f-8061-00a35a9aedc2,ec2df5440d1e,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,110.3
2d2d4a80-ef3d-4b7d-9f48-39855c9f02e7,be30c03571e6,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,111.6
79927c15-4c91-47d9-b5d4-ef9d48290fda,9dd5c6ef7491,mistral-large-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4,0,0,0,0.21,20.04
136fd01f-29fb-41bd-85a8-9a7dd6fd9535,b70bc07b63be,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,1,0.19,233.9
6465cbf1-7c0d-4e63-adc7-715840903aa9,86b59acea929,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.2,11.69
3b84a185-d7f1-49e5-9ff8-6b6c0e964dea,b70bc07b63be,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.23,15.06
9c0e9cfc-12da-4ee3-9ba5-690006e4e364,efc2df336587,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,216,10,2,0.19,20.47
5d654e8a-2f4b-492d-b1a9-472f63f0d129,3ccff49e121d,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,274,10,3,0.19,27.34
69908f85-e703-44b6-8282-2254fa76006d,ab368ab82b0f,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,253,10,2,0.19,21.69
e6e41125-524f-4177-a803-0a538136ba49,ea89d62a1f88,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,85,9,2,0.19,22.55
2e158e40-6cb8-48cf-bd00-c822596a6515,a352e9bb575a,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,83,9,0,0.23,9.0
ae85a6c0-ef3a-4e12-b9ce-6da5ae7c8e64,1ccacb482d0e,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,28,9,1,0.18,13.89
91143f01-810d-46ae-8311-a5b70271cda5,fd23adcc813f,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,4,2,5,0.21,53.58
0e29d683-f229-4ecf-8dde-50706fcd15e7,19e1254c13f5,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,25,7,0,0.21,8.99
deca7b0d-3368-463b-ac34-32d9dc618ea7,ec2df5440d1e,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,23,5,5,0.24,39.66
1c0c40a2-78c3-4cc3-90aa-753b073c6d64,be30c03571e6,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,6,2,3,0.19,28.56
00f9d821-165b-4988-b50a-ad66b072dbe6,9dd5c6ef7491,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,37,8,1,0.19,21.02
639bf12a-74fb-4599-808a-5ee7b226eb2e,86b59acea929,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,1,0.19,37.83
434440cc-d56b-449b-ab7e-5a1ee6f25c65,b70bc07b63be,codestral-22b,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,1,0.19,37.47
3806c258-ff32-4199-aa6d-9dd804dd16a4,efc2df336587,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,10,10,0,0,0.25,19.76
0519b2f3-6bbf-4a68-8db4-5210c58690ed,3ccff49e121d,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,10,10,0,0,0.19,19.5
3a4bdc54-97ae-4ce4-b17f-fb7c2c34ef8c,ab368ab82b0f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,10,10,0,0,0.33,29.09
802c902f-bb6f-4136-8af6-9842c2213838,ea89d62a1f88,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,9,9,0,0,0.21,17.53
0cd57715-6fb0-4448-a917-105f517380af,a352e9bb575a,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,9,9,0,0,0.22,16.83
54134d57-d261-4110-a749-d188ca1a0640,1ccacb482d0e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,9,9,0,0,0.21,19.51
b35e0dc7-3f88-436b-9671-2469a7874e4e,fd23adcc813f,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,2,2,0,0,0.22,19.58
11cbf1ad-0a71-4012-adb4-0fa5b78ff78c,19e1254c13f5,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,7,7,0,0,0.23,20.41
760afa6d-adb4-492d-85b7-0eee8997a610,ec2df5440d1e,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,5,5,0,0,0.2,19.81
7aa34088-5264-4dcd-9584-1a0c2f032ed4,be30c03571e6,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,2,2,0,0,0.26,19.58
6f87066c-cfdf-402f-b4ed-4c31d1801034,9dd5c6ef7491,codestral-22b,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,8,8,0,0,0.33,20.26
8d0d9dc0-de17-452a-a217-59ce79ced762,86b59acea929,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.35,17.03
50cdeecf-c0da-479e-9802-bc52b1b04589,b70bc07b63be,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.16,17.0
3423f425-f85d-478d-a1fa-69166e39f314,efc2df336587,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.25,16.81
d68ba939-02b7-42b1-b580-c9f7d7475ad6,3ccff49e121d,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.21,13.69
d769381a-95b5-4335-b0cb-ffcf043d9237,ab368ab82b0f,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.19,16.69
e6b5d83f-9fae-404b-8753-cc9bea7705ec,ea89d62a1f88,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.24,16.67
8adc4183-0e68-4684-b02d-660ab026233d,a352e9bb575a,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.2,16.74
11bfab5d-36f5-429f-9af7-f3b61037b35c,1ccacb482d0e,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.32,16.67
57fda1d1-4959-40d0-9430-4b42b7a2063e,fd23adcc813f,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.2,17.1
f1b4492a-1d9d-4f91-b269-19d36df1cfc6,19e1254c13f5,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,0,0.27,16.68
0f86cca6-3573-4e80-a8f8-61e137dbe05d,ec2df5440d1e,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.23,16.94
cd2664bb-f6f8-4986-b406-ffb2c7582633,be30c03571e6,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.24,16.7
19ed3b9f-061c-4bc2-a68e-f36b8be2ef78,9dd5c6ef7491,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,0,0.21,17.0
9d5f25c1-04f7-4b53-a8ec-52d11501877d,86b59acea929,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.26,16.47
0ee2c344-7a1a-463a-9e6b-8c6935c5e422,b70bc07b63be,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.24,16.37
3f917b8c-bf86-4f29-bf47-2b3b5878a61a,efc2df336587,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.33,16.12
4ea67026-0e9f-42f8-947c-08ceab7ee265,3ccff49e121d,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.34,16.85
2b011011-2a42-4744-bd83-b2e7cc4670fc,ab368ab82b0f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.51,16.66
0cf426ff-cb6c-4320-af2b-d5a01c1ead26,ea89d62a1f88,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.22,14.02
63257faf-8dad-4ca9-acfd-c8c9f1976a8d,a352e9bb575a,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.2,16.22
2e24bdfe-6014-4164-b136-5dda88f4fa3b,1ccacb482d0e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.19,16.75
90890386-9623-4f0e-a99b-34d4299f10e0,fd23adcc813f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.18,16.01
fc84bb7f-f3d1-47bc-99ed-4ee27b7ee9da,19e1254c13f5,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,0,0.19,14.55
0925c805-765f-42e8-92bd-651e75830b11,ec2df5440d1e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.2,13.1
4b70179e-e695-43eb-bf20-b9ff72bfe4c3,be30c03571e6,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.18,16.6
99c7f621-3d0c-4969-bded-a7cdd57f3558,9dd5c6ef7491,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,0,0.19,28.73
02246c68-0cb7-4a16-aa60-08fd6fa201fc,86b59acea929,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,120.82
f4c81d0e-5173-4230-acc6-b527d8f57848,b70bc07b63be,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,126.6
3208dd3e-5e66-455f-8f1d-02ac39eea5df,efc2df336587,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.22,24.01
478ccad6-ed1f-4b19-856a-f7bf7edb6fb3,3ccff49e121d,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.21,23.92
030efc0c-d752-49ba-bbeb-e16208613719,ab368ab82b0f,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,10,0,0,0,0.22,22.76
e89b2afc-d587-467c-8def-2b46adf3ab04,ea89d62a1f88,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.22,23.99
8142c7e0-9f0f-4ac8-8272-7d88e42a0b22,a352e9bb575a,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.2,23.83
d29b29d4-f6cf-474b-9e79-b093d0e9ae34,1ccacb482d0e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.21,22.71
0814bfe6-e12a-41ba-a4c3-08cdf7b66661,fd23adcc813f,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.21,23.22
0ec22fa2-2348-4511-883d-f10d37cdcedf,19e1254c13f5,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,7,0,0,0,0.2,20.79
162ce199-3578-4c25-ab38-9befb2916d67,ec2df5440d1e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,5,0,0,0,0.2,23.79
34db13d0-96d0-44af-bf60-a6ef693b04a6,be30c03571e6,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.22,24.51
fb669492-b0dc-4a7c-ba0a-cf987b38400f,9dd5c6ef7491,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,0,0.23,22.61
9c30baa0-cdf4-4cb0-b554-a816e73371e3,86b59acea929,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,1,0.19,314.42
186ae67d-78df-4cf8-83e9-1a4569f74184,b70bc07b63be,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.21,251.69
571a06d7-1f3f-4261-b486-88f47448264b,efc2df336587,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,10,10,0,0,0.23,52.74
d5bbe912-cd1e-4b1d-a977-1f5999502da8,3ccff49e121d,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,10,10,0,0,0.33,119.13
8c9c1b89-b42c-4061-9d3a-0117f830ad82,ab368ab82b0f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.1111,0.1,0.1053,1,8,9,0,0.22,60.0
2a55c33b-4735-409b-93c3-693828a5d46b,ea89d62a1f88,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.2,117.16
42e0b81f-fb5c-41cc-be19-4643b9cfc4ce,a352e9bb575a,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5556,0.5556,0.5556,5,4,4,0,0.2,59.8
ff7b0b14-4aed-4569-879b-85ffdd688fc2,1ccacb482d0e,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,9,0,0,0,0.19,127.58
02eac43a-9a1d-4de5-b466-1e24c3369fd8,fd23adcc813f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.21,122.62
d37e69a8-01e5-4f37-bb9a-fc3a4e43b708,19e1254c13f5,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,7,7,0,0,0.2,249.36
cb66d053-b9d6-4d63-936e-bf30dac55924,ec2df5440d1e,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,1.0,0.6667,5,5,0,0,0.2,56.09
61dbc313-8353-48c4-a880-23ea956eaf46,be30c03571e6,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,2,0,0,0,0.31,182.55
8c86a52e-9f0e-4eb8-8dcc-1e47c348ea91,9dd5c6ef7491,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.75,0.75,0.75,6,2,2,0,0.21,63.34
4f675ce2-d02a-45ea-b147-0757c357917f,efc2df336587,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,16,0,0,0,0.25,123.71
05c7ff26-78b6-4c59-9da5-c472015b2615,3ccff49e121d,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17,0,0,0,0.2,116.04
6a2f557e-edb0-4a70-9c19-001f4af52be6,ab368ab82b0f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19,0,0,0,0.2,53.09
f12003d0-4f9b-4f17-9efe-11f13740bf97,ea89d62a1f88,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,14,0,0,0,0.2,58.69
bd020b7c-76c2-4dd8-9504-7989d10e41a7,a352e9bb575a,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,14,0,0,0,0.22,126.84
557f1187-7920-42a8-994b-25b7be3493ec,1ccacb482d0e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,1,0,0,0,0.21,47.04
cf0f7731-dd66-4a84-999b-3314c98bd10b,fd23adcc813f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.2,49.62
fe67dae8-63c3-4288-aaeb-f8b38b97819b,19e1254c13f5,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,3,0,0,1,0.36,106.12
416b5886-f289-458c-a558-ce420772e73c,ec2df5440d1e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.18,49.89
a44a8897-5e7b-46ba-a36f-2d500114fa41,be30c03571e6,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,0,0.2,121.66
d772eca8-030a-44c3-942e-de52ea3be32f,9dd5c6ef7491,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,4,0,0,0,0.2,60.7
cbe2bf7e-7fd1-4c3d-9b7f-73464c5db64e,86b59acea929,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,2,0.19,61.32
c4425383-d915-4bfe-a62e-0a8040e91401,b70bc07b63be,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,4674,0,0,0.18,13.91
7c914532-0890-4093-92c9-dfd6fc734832,efc2df336587,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,2,0.2,36.58
2831c4d0-1ae7-4231-967e-1267c542172b,3ccff49e121d,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,2,0.21,42.34
cae64dd6-3ad3-494d-a019-ddc4d53c342a,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,2,0.24,62.53
628efded-a1a9-4270-a183-de44782c5af3,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,1,0.2,61.54
96a67e84-dc2c-49f9-86b0-249e0b1b19fc,a352e9bb575a,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,1,0.21,52.43
8ee7f056-774b-4a74-a097-f2018ccfa4e9,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,27,0,0,0.18,14.11
af0a1c7e-a027-43f6-b437-617c84e9d87b,fd23adcc813f,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,2,0.19,53.72
753190df-64f2-4a5f-b9c1-34feacd08df7,19e1254c13f5,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,46,0,0,0.22,12.11
6bdfaf01-e639-461c-93ea-4082e64cf2e9,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,0.0,0.0,0.0,0,46,0,0,0.2,13.9
9b693664-1fbc-4673-8284-5d52e0965a54,be30c03571e6,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,2,0.17,27.06
b83bbac3-b9b2-4ac3-be32-c7c7232c583d,9dd5c6ef7491,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,3,0.19,91.69
376992b3-bbfb-425c-842b-5bbe87c777a4,86b59acea929,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,1,0.36,36.81
44ce2190-0686-462d-9726-ca87226af3d8,b70bc07b63be,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,30.62
81c918f8-2c46-4e70-85be-f4297ffc640a,efc2df336587,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,1,0.24,32.92
c572e267-1d49-462f-b278-e7c9794e3fde,3ccff49e121d,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,1,0.19,31.93
1fb57da5-f0f9-433c-baf3-84218f9bf940,ab368ab82b0f,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,1,0.2,31.15
b4d97265-475d-4f4c-b276-fc4689437e4d,ea89d62a1f88,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.22,18.16
799c10ef-b7ba-4078-b4e3-2a4667159ba6,a352e9bb575a,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.2,17.49
d3e53cc0-3dc1-458b-8527-21c6ada40d2a,1ccacb482d0e,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,30.38
a1430f5f-0e1b-45d1-8705-2a2e5ad13b6f,fd23adcc813f,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,1,0.19,29.47
42264010-2a8c-49a9-a856-5ea9838673f1,19e1254c13f5,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.21,33.63
523792aa-9f47-41db-853d-573f723884f2,ec2df5440d1e,codestral-22b,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,1,0.19,30.52
3477645f-94fc-461e-a24c-3eb9a0f2daa6,be30c03571e6,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,1,0.18,30.27
84b3b765-33b7-4b6f-8142-42aacc4d60a6,9dd5c6ef7491,codestral-22b,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,1,0.18,35.16
dfae803c-c956-4302-af24-4f34bc898009,86b59acea929,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,0,0.19,12.38
e9153f42-5ae9-4592-829c-b9085483424b,b70bc07b63be,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.18,12.29
10361576-ac5d-4321-beb1-7be8be89ed0d,efc2df336587,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,0,0.2,10.14
9558535f-5b13-4562-a0ea-bc76e0f475e4,3ccff49e121d,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,0,0.19,12.24
7f4442a5-0ae9-4320-b791-9997f8003f86,ab368ab82b0f,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,0,0.19,12.1
14e9afb3-ec86-4932-8215-4d7821bd375d,ea89d62a1f88,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.18,12.07
e0028647-3e16-4330-b95e-a51b7144de54,a352e9bb575a,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.17,10.15
aca33a69-20cf-4476-8def-d81fed10efe1,1ccacb482d0e,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.2,12.1
4bee2bfe-ef74-42fe-a79f-d008442ce530,fd23adcc813f,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,46,0,0,0,0.22,12.18
8c9d8562-2156-4bbf-868a-1151d89decfc,19e1254c13f5,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.18,22.88
7da2041e-6d6e-452a-a52c-0701fc24369c,ec2df5440d1e,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.31,12.43
c0f2450f-9a8c-4352-ab84-674e7f3ae110,be30c03571e6,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,318,0,0,0,0.2,12.16
8c035a1f-5a2c-4bc9-97c8-8f9cfadd3dc6,9dd5c6ef7491,qwen2.5-coder-32b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,189,0,0,0,0.18,12.16
1fd0f57d-6c97-406c-9288-34a40c07cf1c,86b59acea929,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,4674,0,0,1,0.18,72.38
0ad9ce55-1578-4293-a49c-43437ef767ca,b70bc07b63be,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.19,32.41
563698a7-7b4d-4c63-83e6-45172bde7757,efc2df336587,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,492,0,0,1,0.2,74.29
20c86a02-f76e-441f-96c4-d6cde11a5d97,3ccff49e121d,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,452,0,0,1,0.21,72.45
aec62a11-8517-407e-8cae-5428fe9fe6fd,ab368ab82b0f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,453,0,0,1,0.34,64.11
4552c98d-cca8-49d3-84e8-99d1030c57e2,ea89d62a1f88,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.2,12.64
3adb51d0-6230-48a3-8b99-8d65ff1a9298,a352e9bb575a,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,1.0,1.0,1.0,27,0,0,0,0.18,10.34
