Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
80d1d454-79d3-4ff3-bb51-4b60a1772356,1ccacb482d0e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,1,0.07,23.96
e77ce49f-28b0-4e6c-8e1f-39b43d9493c0,fd23adcc813f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.06,17.03
cad63c39-b339-41b8-89c4-8443158bca45,19e1254c13f5,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,0,0.06,25.29
59dff2fa-dc5f-46e6-9e16-076bca5a477a,ec2df5440d1e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,1,1,0.06,11.87
b8815e08-5fc9-4348-99b2-02791c2516a7,be30c03571e6,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,2,0,0.06,13.86
63e609c2-b046-487c-8a68-623d2c2c4ae0,9dd5c6ef7491,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0,0,0,0,0.06,5.29
922d1f12-d492-48dc-ab49-3062dcfeb238,86b59acea929,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,312,0,0.06,23.14
e9ac2751-882a-411c-a54a-eb3c455f20a5,b70bc07b63be,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,True,1.0,1.0,1.0,0,0,0,0,0.07,16.76
260852f4-4eb3-47ee-a47b-fb9b0618d12d,efc2df336587,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,41,0,0.06,6.45
53d75c6a-7b45-463c-b9bd-88aebb5ab7fe,3ccff49e121d,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,60,0,0.07,16.32
ba3e7029-010a-4807-be76-9ed834cd0b94,ab368ab82b0f,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,57,0,0.06,6.12
eab56406-e870-426c-8e26-a653a0b2f256,ea89d62a1f88,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,4,0,0.06,12.82
5028b946-f0d4-4faa-9f1e-e7a2bad5e1e7,a352e9bb575a,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,133,0,0.06,16.7
eb883e27-8347-4f67-9bd6-81cb77b0127e,1ccacb482d0e,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.07,6.37
cf34b3c6-d081-45b2-8413-3eba79b95789,fd23adcc813f,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.05,10.56
34c2d75e-568b-4306-ab01-6abae8f728a3,19e1254c13f5,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.07,26.56
8a161591-7408-4efa-8bc4-2bdb417d60f1,ec2df5440d1e,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.06,6.5
2e5fc98b-244a-45ca-af5c-4719b72a7bc2,be30c03571e6,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,10,0,0.06,15.63
df0ae3d1-84df-4b38-b491-8378d384742b,9dd5c6ef7491,meta-llama-3.1-8b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,0,33,0,0.06,6.47
0227ee87-3be2-4ab6-9c25-a57fd02c21be,86b59acea929,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,,,,0,0,0,6,,178.95
01e4a493-4f3b-4350-8885-3f288c8e05a8,b70bc07b63be,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,2,0.06,100.86
dc1564d6-843f-40cf-a007-f08cae83ffb0,efc2df336587,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,5,0.06,112.02
3fd9173b-5d3e-45fa-9140-1ae159d529e7,3ccff49e121d,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.07,18.34
2c919575-1f60-46fe-9531-249b0e470872,ab368ab82b0f,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,1,0.09,26.82
122c3045-d8fc-4bf2-8604-a99534156b1f,ea89d62a1f88,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.06,11.53
f5f403a2-2540-4a22-925b-a7585a36d08c,a352e9bb575a,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,,,,0,0,0,6,,113.62
1c579979-c5a4-4e52-8e09-44b04b26aa1e,1ccacb482d0e,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,,,,0,0,0,6,,115.71
d77851b3-b224-4bb7-94ae-816b88220dba,fd23adcc813f,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,2,0.06,42.81
e69833ca-93e6-495e-b2fd-99024920d9b9,19e1254c13f5,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,1,0.07,32.63
1203c80b-427f-44d0-8a1c-5cb993d43e63,ec2df5440d1e,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.07,26.15
8fb63bed-778c-4d3c-892f-3345a582e254,be30c03571e6,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,0,0.07,5.86
e6ade3ad-d7a9-4af3-8425-a4abdea70c0a,9dd5c6ef7491,meta-llama-3.1-8b-instruct,"Which accounts has the user interacted with most often through post likes, story likes and comments(Top 20)?",False,0.0,0.0,0.0,0,0,20,4,0.07,77.19
1c4e30ba-9141-4b5b-8f71-270ced1591bc,86b59acea929,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,18,0,0.08,7.45
effd5ff8-aaed-471b-931b-c3829e833048,b70bc07b63be,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,True,1.0,1.0,1.0,0,0,0,0,0.08,11.24
f2646e5e-9b37-4d78-a757-448ca20a0e10,efc2df336587,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,3,0,0.1,5.28
0cc1fb3e-b720-418e-8faa-b9dc96c6c0b2,3ccff49e121d,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,32,0,0.08,7.36
4bfc73cf-5a8e-4cb6-a484-f7e458e38ef5,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,20,1,0.09,14.8
2f1d1c60-04de-414d-8877-57a84014c5ce,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,3,1,0.08,26.41
73f9ce9c-2b5c-4669-8679-a533bbd20e6d,a352e9bb575a,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,135,0,0.07,9.04
58c3ab59-5d0f-4f84-b17e-0880be94696f,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,27,0,0.08,7.07
00cba8fa-e5fc-4f60-b702-2e4931173de7,fd23adcc813f,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,26,0,0.1,8.67
c077066f-01fd-4832-8093-5e8008b10588,19e1254c13f5,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,29,0,0.07,8.14
24c8a263-43fc-484c-b207-8386f405237c,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,30,0,0.09,7.88
9f4e274d-70cc-4af7-bd15-157be1a0eb23,be30c03571e6,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,34,0,0.07,4.33
581f4029-78a1-422d-8f8f-82c80ff5307c,9dd5c6ef7491,meta-llama-3.1-8b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0,0.0,0.0,0,0,5,0,0.08,4.47
ebb43817-d843-4f6d-99cf-c1abe0d96f39,86b59acea929,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,0.0,0.0,0.0,0,1,0,1,0.08,15.51
fcd5451a-617f-4561-bc43-2ed7a05e4d13,b70bc07b63be,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,,,,0,0,0,6,,48.74
0a51411c-2384-4d90-b88b-01405bf67a00,efc2df336587,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,0,118,5,0.08,46.34
f6f7d6fa-5680-4ea1-aed5-640d95e30505,3ccff49e121d,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,48.12
698d88cd-5aad-4b52-b831-0542199658ef,ab368ab82b0f,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,52.56
1d5e0fed-afbd-429f-937c-8cd873071fd6,ea89d62a1f88,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,0,78,3,0.08,37.44
4777a62f-7676-4e55-951f-cd2653c2cef2,a352e9bb575a,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,51.25
09b5a645-8e0b-4d83-afda-a4d60f04c47d,1ccacb482d0e,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,49.09
e7a33d54-1668-4fff-9de6-d7c439a0f415,fd23adcc813f,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,52.64
7dc85c08-884b-4a8f-b8da-035c2587a6e0,19e1254c13f5,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,52.12
153c2072-e760-4cef-a0ab-c6373b201aa0,ec2df5440d1e,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,57.0
409e0304-3b3a-4026-b4a6-289b1a7e0ca6,be30c03571e6,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,,,,0,0,0,6,,55.84
b07017ce-42e1-40da-8152-f59dffe31278,9dd5c6ef7491,meta-llama-3.1-8b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0,0.0,0.0,0,0,14,3,0.08,31.26
22fac21f-d403-4239-92f5-d405f6542d3e,86b59acea929,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0,0,0,0,0.1,12.23
cc3725d0-07c8-4daa-98f3-dc39c55088f5,b70bc07b63be,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,True,1.0,1.0,1.0,0,0,0,0,0.07,10.78
6ee8f77c-23a8-46e7-8f17-34e8b499ec4e,efc2df336587,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,64.44
29676363-fa0e-45ba-8ace-1149aed906d2,3ccff49e121d,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,64.9
9a60bbb8-8576-43dc-bee1-6608de3ba49a,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,54.39
edafc708-a880-4f85-b643-4b97c0ffe957,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,44.6
639a8ff2-f948-446f-a3f6-0e26c8233c9a,a352e9bb575a,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,50.12
99ebc48d-effc-44af-962a-08dccd88e936,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,49.57
06bce5cf-5cdf-4e43-af41-f22721e457dc,fd23adcc813f,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,49.91
d71f54ef-b269-4730-b547-a0a659bb3162,19e1254c13f5,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,34.18
d2da91cd-9f59-4b20-bf53-29d51c8cd939,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,48.04
b659bc27-e0e6-4c17-bfac-47f149556389,be30c03571e6,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0,0,1,4,0.07,32.51
e747c04a-5b96-42b2-ae0a-f78c43dcb044,9dd5c6ef7491,meta-llama-3.1-8b-instruct,Which accounts has the user viewed posts from but not liked them?,False,,,,0,0,0,6,,49.99
53ab9788-ad44-45c2-9f52-c4bb4a8cda8a,86b59acea929,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.08,4.84
f4e45b5f-8a63-415d-b17a-67c0f2217ba0,b70bc07b63be,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,True,1.0,1.0,1.0,0,0,0,0,0.08,10.28
d29f11a5-a457-430d-a107-819e945fd9e6,efc2df336587,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.08,10.17
eea1a456-d440-43a8-8523-5d6342ec2eec,3ccff49e121d,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,321,0,0.09,7.07
44af196e-44c0-43f9-847b-1c39932f71a0,ab368ab82b0f,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,0.09,10.73
edbf6da4-0201-4b97-bd1a-60f48d83c019,ea89d62a1f88,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,6,0,0.09,4.88
650942eb-f0e5-4528-aae2-6d653d6aad80,a352e9bb575a,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,282,0,0.08,4.85
ef79909a-1dce-402b-9a59-8414ebccb493,1ccacb482d0e,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,0,0.08,4.88
6d102b51-86f4-4e4a-b0f5-b6cc349854f7,fd23adcc813f,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.08,4.75
f80c0851-eb45-4cfa-a9dd-c35362425460,19e1254c13f5,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,0,0.09,5.79
d998bd93-bf5d-47ec-bdc4-c39d25406798,ec2df5440d1e,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,2,1,0.08,12.34
057fa3f4-c5d1-4702-9340-e0223af3006c,be30c03571e6,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,4,0,0.08,6.34
0678322d-3a08-4a0e-9fa8-2fcf0b3e012e,9dd5c6ef7491,meta-llama-3.1-8b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,54,0,0.09,4.75
883ad39b-265e-4a8f-8574-782138731432,86b59acea929,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,1.0,1.0,1.0,0,0,0,1,0.07,98.13
9e6bab91-af0a-43ac-a7e1-1d98d5b10388,b70bc07b63be,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,True,,,,0,0,0,6,,271.56
d65d5d92-6d18-4f94-98cc-96dfb9bf3284,efc2df336587,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,16,0,0,0,0.09,38.56
4143b4d2-9545-418b-a3ff-e5ac6899bf8a,3ccff49e121d,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,17,0,0,0,0.1,40.75
7b7720f6-9fdd-4e39-8c66-97baacff71dd,ab368ab82b0f,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,1.0,1.0,1.0,19,0,0,0,0.16,41.69
d088110c-f135-46e7-a491-1e54ed62c412,ea89d62a1f88,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,27,14,1,0.11,106.9
b3205884-8aca-4f89-8a07-9cccfdce8990,a352e9bb575a,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,255.02
ddfe8e4d-397e-4d59-ab24-9b570cd448b2,1ccacb482d0e,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,,,,0,0,0,6,,252.75
ebde46e0-7ae4-4403-a4f9-56fd4b2fd1f0,86b59acea929,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,305.61
80f6ff0a-f03e-441c-9fce-1fe3532a8df7,b70bc07b63be,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,299.61
056fea37-14b3-4641-a501-947021ca7d4f,efc2df336587,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.08,51.3
9ea49d9e-6f57-450b-a8ef-c419a51eabb3,3ccff49e121d,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.07,51.24
8ff6a7d6-7b50-4e7a-913f-012392a84581,ab368ab82b0f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.07,50.17
1da35750-c1ae-47fc-a1ba-1afb70a4df91,ea89d62a1f88,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.3889,0.7778,0.5185,7,11,2,0,0.07,51.66
7024874a-bbb7-4860-9e3e-a66b78b0d788,a352e9bb575a,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.08,52.58
9e5e134e-6a9b-41b3-bd4a-8349d70be94f,1ccacb482d0e,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.07,52.48
b5177cc4-b627-4f97-b98b-d561d6ea1cb6,fd23adcc813f,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1,1,1,0,0.07,51.18
5f0aa083-0438-40d0-8647-6c14e8830af1,19e1254c13f5,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.8571,0.8571,0.8571,6,1,1,0,0.08,46.85
45d64533-0d13-4827-b9b7-56176be82359,ec2df5440d1e,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.3,0.6,0.4,3,7,2,0,0.07,46.74
0cf5d4fe-1e8c-4f93-bdfe-f0a21306e628,be30c03571e6,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1,1,1,0,0.07,51.52
3d57c8d9-a458-479c-a698-d644477b3339,9dd5c6ef7491,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.75,0.75,0.75,6,2,2,0,0.08,52.44
b719c06e-ad1a-4e32-9ef6-a3a9b1510419,86b59acea929,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,192.18
0401f7a3-750b-4b6a-9b95-7b4ab10926ec,b70bc07b63be,mistral-large-instruct,How often do people see posts(daily and weekly)?,True,1.0,1.0,1.0,0,0,0,0,0.07,33.73
70491f4c-62dc-47f2-98a8-26ef3f2cc6fe,efc2df336587,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.08,51.53
4adc242c-d97c-4097-8e8a-c0cc10b769f9,3ccff49e121d,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.07,112.51
233c05d4-67e2-4854-bc7e-73ae906441af,ab368ab82b0f,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8,2,2,0,0.09,32.25
f06290ae-4818-4323-a4a9-a7d45c309f7c,ea89d62a1f88,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.08,32.29
aa4eb27a-6595-46d2-a8cf-c493e7487c1e,a352e9bb575a,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.08,32.34
4c53f0ff-7f3b-4012-93f2-ef136564b9c0,1ccacb482d0e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7,2,2,0,0.08,32.26
d69a65ff-e735-490a-a158-0813dd64cde2,fd23adcc813f,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1,1,1,0,0.09,32.25
41c7bd36-68af-4288-8a30-09ec49fe89bf,19e1254c13f5,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.8571,0.8571,0.8571,6,1,1,0,0.07,33.71
1e0fcdd3-eb28-4fc4-8131-44e97959e811,ec2df5440d1e,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.6,0.6,0.6,3,2,2,0,0.09,32.32
6466dcea-b4e3-445c-96bf-1479da545eca,be30c03571e6,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1,1,1,0,0.08,32.18
42ad34a2-8a50-4e2f-bd6e-cd90566f90e7,9dd5c6ef7491,mistral-large-instruct,How often do people see posts(daily and weekly)?,False,1.0,1.0,1.0,8,0,0,0,0.08,35.71
5d659161-b602-4c72-8543-a54067a52bdb,86b59acea929,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,2,4674,0,0.11,31.12
f5f54710-1e49-4462-9a67-8cfdc190fb6d,b70bc07b63be,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.12,31.17
fec47f96-a234-4392-bde0-bb56eeacf449,efc2df336587,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,2,492,0,0.15,31.15
629c9156-7a67-4e7a-bba7-12e4f44af906,3ccff49e121d,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,7,452,0,0.4,31.45
bb64df74-1f28-463c-b6d3-a8d902f35ea5,ab368ab82b0f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,3,453,0,0.23,31.69
7284505e-3eda-4001-a805-59cc6fa22034,ea89d62a1f88,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,27,1,0.08,67.22
e9a2945b-12e7-472c-b646-b9daea6ccbd2,a352e9bb575a,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,,,,0,0,0,6,,200.49
f9b1026d-36c3-4cf9-895a-c576b4a25b5b,1ccacb482d0e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.07,31.16
f9208fe0-1066-44f6-aaa2-033ccd0cff23,fd23adcc813f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,46,0,0.15,31.24
9c60f9d0-68f3-4acb-afc6-245b6d2677c6,19e1254c13f5,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.13,31.26
f8d1c6eb-a888-4876-8702-c84fb3d32cc3,ec2df5440d1e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0,0,0,0,0.12,31.19
eeb0b45c-8407-4d69-a007-34c2cfc79e21,be30c03571e6,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,318,0,0.11,35.7
90272357-c87b-41ad-8536-954dd844ed05,9dd5c6ef7491,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,189,0,0.2,31.2
c55214bd-9926-4cef-b60c-824d45deb9d9,86b59acea929,mistral-large-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0,0,0,0,0.08,26.04
4adf69f8-7b12-4a69-a672-13a266f23b2e,b70bc07b63be,mistral-large-instruct,Which devices has the user logged in from and when?,True,,,,0,0,0,6,,160.76
b2a38e57-d896-4486-93a9-0ce53f01ea63,efc2df336587,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,160.76
ae0a0d8c-6eb5-4715-af6a-2af59c28e839,3ccff49e121d,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,160.55
21ae5e76-9ea1-442f-b612-b14f5a04f575,ab368ab82b0f,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,162.73
123c9d89-98f4-4e62-8145-dc98588d24d2,ea89d62a1f88,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,160.91
012a7ee0-cc66-4e32-bf16-6b285d5c0267,a352e9bb575a,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,3,5,0.39,162.93
d321ceb1-318a-411f-81a9-a2afdb808303,1ccacb482d0e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,1,5,0.07,158.9
f176a51d-ba82-4a72-8682-72d3330fe641,fd23adcc813f,mistral-large-instruct,Which devices has the user logged in from and when?,False,,,,0,0,0,6,,160.71
9266e873-7267-40b8-b5ca-668b4500bb34,19e1254c13f5,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,1,5,0.07,168.85
