Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
8d27da58-daeb-483b-b8d0-c0c2aba627ee,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,0.5,53.3
70b2f711-5e62-40fb-9963-5a105c273269,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-72b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,0.57,14.36
74ea104b-4ba1-4a87-ad0e-0147ec8e0d8a,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,0,0.58,9.58
ecb0e18b-a174-4d34-a26a-bed7bf4c1255,instagram-miger_shkrepa-2025-01-21-TDz5ZSZM,meta-llama-3.1-8b-instruct,How often do people see posts(daily and weekly)?,True,,,,0,0,0,6,,61.68
948be63c-e4f6-47b0-a026-51ab1dcfb1d1,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,codestral-22b,How often do people see posts(daily and weekly)?,True,,,,0,0,0,1,0,0
6f37bffb-56f0-4390-a05c-14d6414e2717,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,codestral-22b,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,880,10,0,0.67,28.77
223cb188-730c-4d53-9901-9ff5f44bfea4,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,0,0.52,39.79
f63d5882-7d82-4d97-af1c-f21a35025548,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-coder-32b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,661,10,0,0.6,13.04
3c6740d2-bed8-48e7-9ec2-e4dd45fee08f,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,0,10,1,1.85,112.34
caf80a5e-6b9d-4610-ba47-b17c53656f71,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,490,10,0,0.42,21.12
a8b5bbde-5dcf-4ab7-b550-520090319aee,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,0,20,0,0.39,120.22
0687d3c9-60b1-4a49-9928-9725092c640e,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,1103,20,0,0.39,56.12
0b9772d4-b3b7-41c9-abc6-20c8d8dbac23,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,264,20,0,0.36,54.32
e5b72af1-02ff-4835-b4ff-4f3c22a9549d,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,264,20,0,0.36,236.16
4c7d332f-4130-43bb-9b3f-a551574589d9,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,What topics does Instagram determine to be of interest for a user?,False,0.0,0.0,0.0,0,1,20,0,0.35,241.57
945222c3-c763-458c-b88a-6c5dde83489d,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,1,19,0,0.37,41.41
068d7ccd-5469-4e86-8bd8-3cbfbaa5397e,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,1,19,1,0.38,295.16
a2d333a7-afd8-4988-9861-5c6bc4be7f84,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,453,19,1,0.38,175.68
ef55b37f-aded-46c0-9068-dedfe9ca0f19,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0513,0.4211,0.0914,8,148,11,0,0.41,57.86
28518b9f-5982-4e37-acf9-8419a0b67cc8,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often does a user see advertisements and about which topics (from which companies)?,False,0.0,0.0,0.0,0,94,19,0,0.39,57.47
c37548b9-f531-4778-a8e4-b5414463a3c3,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta-llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,2,10,1,0.42,157.73
0cc03ed7-042f-4da1-b72c-f3c7794e9b04,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,How often do people see posts(daily and weekly)?,False,0.0,0.0,0.0,0,490,10,0,0.4,13.86
1db5d75b-f624-4bcb-b8d2-6994f9a54e41,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,637,453,0,0.35,15.05
6123baf7-f780-4c1f-be35-2f610c44cbb9,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,5,453,1,0.36,31.75
d124cf8c-62a0-44ad-ab69-cf99d3e92ad9,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,453,0,1.49,16.22
b4cc2104-b3bc-420b-b5d5-17a806d8467f,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0,0,453,0,0.32,17.93
6e3a5892-c3b2-425b-9903-337f7479ccb8,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,,,,0,0,0,1,0,0
ee56d9bc-26be-4c60-8c32-5fcc1a81f063,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0,0,5,1,0.34,23.99
8218de62-ac96-4305-b908-d00acf8cebe6,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,1,0.34,51.3
785a9040-535b-4639-8425-c8bfec0394a2,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.35,13.56
3b2b1774-d258-4387-a453-102d9873c9da,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.38,15.63
ca8b00f1-a15a-440e-af43-643562db8356,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,,,,0,0,0,1,0,0
123a2a4a-e615-4f01-81e1-c4198c841013,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0,0,3,0,0.42,15.06
bbbcb64a-1567-42bf-bfb8-5d2dbb8764cc,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Whose stories does the user tend to engage with most often?,False,0.0,0.0,0.0,0,1,57,1,0.38,23.03
31de76a9-f472-40d3-9511-92bed46e260a,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which profiles does the user follow that do not follow him back?,False,0.0114,0.3,0.022,6,519,14,0,0.46,15.73
bcd2368d-24c4-48ba-8820-55e30e8ccc63,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,True,,,,0,0,0,1,0,0
600ef3ae-6980-47b9-8794-f3ddf7db246a,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,How often does the user view content (including both posts and videos) and from which accounts?,False,0.0063,0.0256,0.0101,4,633,152,0,0.39,16.48
6d2c7eb5-8e17-477e-ae83-aeddc3cb7aff,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0,0,78,1,0.38,51.76
ece5c469-817c-44b7-bf93-20b68f23cef9,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,Which accounts has the user viewed posts from but not liked them?,False,0.0,0.0,0.0,0,573,78,0,0.39,10.89
f2f90662-c426-477f-8a49-f27d9b3be81d,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,0,159,0,0.35,22.14
c3bf5470-b65b-42af-bc7b-8cc7d9488436,instagram-miger_shkrepa-2025-04-12-n2sjdWwP,meta/llama-3.1-70b-instruct,How many messages does the user send per week?,False,0.0,0.0,0.0,0,145,159,0,0.36,13.76
