Experiment ID,Dataset Name,Model,Question,No Data,Precision,Recall,F1,Correct Rows,Extra Rows,Missing Rows,Number of Retries,Successful Code Exec. Duration,Total Duration
d70ab9af-924b-4a1f-9e95-35720960ea7e,ab368ab82b0f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.8,0.8,0.8,8.0,2.0,2.0,0,0.08,19.05
ddaa06fc-5a1a-4857-84f1-810ff89c0a37,ea89d62a1f88,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7.0,2.0,2.0,0,0.07,20.34
01c0a9e1-8bf3-407d-9081-2b8416616add,a352e9bb575a,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7.0,2.0,2.0,0,0.08,17.39
0dcdefe1-a26e-4e90-b99c-073509232ab1,1ccacb482d0e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.7778,0.7778,0.7778,7.0,2.0,2.0,0,0.07,19.05
9ddb2a05-27b1-434a-a313-ae0b03434a02,fd23adcc813f,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1.0,1.0,1.0,0,0.07,18.66
195cb916-8e5e-4bc0-bac3-4ad70ac098b5,19e1254c13f5,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.8571,0.8571,0.8571,6.0,1.0,1.0,0,0.06,19.08
dfc6053a-0e97-49f5-87bc-0ad84d790212,ec2df5440d1e,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.6,0.6,0.6,3.0,2.0,2.0,0,0.07,22.32
1c741200-2906-4859-be53-c9dccf8a811d,be30c03571e6,qwen2.5-72b-instruct,How often do people see posts(daily and weekly)?,False,0.5,0.5,0.5,1.0,1.0,1.0,0,0.08,23.72
5c396f2a-5867-47b4-af3f-5f5e45bfc503,86b59acea929,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,4674.0,0,0.07,4.08
36df5e6e-2a7c-4d14-a578-af18fcb79588,b70bc07b63be,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.09,18.86
da5636f4-2019-488a-a776-86f45c4265b5,efc2df336587,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,492.0,0,0.08,4.05
06eacf92-f484-417b-8b14-792afe15a49c,3ccff49e121d,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,452.0,0,0.08,18.89
95714038-ee33-490e-9bf5-a1eef0c3e25c,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,453.0,0,0.08,4.06
dfd20f74-39f1-45fe-a6a2-f4d036ce0bd6,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,0,0.1,21.6
c994bbb9-151e-4077-9616-8f2b956fa92d,a352e9bb575a,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,0,0.09,3.99
49d4002a-1d0b-43bf-9ded-d084a9928e62,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.09,3.93
5e64fb33-ee94-4f2a-963f-62698df44f6d,fd23adcc813f,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,46.0,0,0.08,20.0
efef8106-880b-4c10-b858-a708fdd224f7,19e1254c13f5,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,19.7
84ab60b8-d45b-4454-abbb-9a9f15ebdf10,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,21.82
7ef2f2ef-6319-4450-a773-e17bfd6c17b7,be30c03571e6,meta-llama-3.1-8b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,318.0,0,0.08,21.02
fc2e8ce0-fb9b-42a1-b888-d7dd891335d9,86b59acea929,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,4674.0,0,0.09,42.75
e500fd6c-ecce-4eb6-9af3-ccbb75a8d24c,b70bc07b63be,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,1.0,0.0,0,0.11,42.71
186e05fd-8789-4d66-9b0a-1439afbc537c,efc2df336587,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,492.0,0,0.09,42.53
b5e65bd9-88e8-48dd-bc6c-5f6d5d3a212d,3ccff49e121d,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,65.0,452.0,0,1.8,46.15
3bee6a07-94a5-4ba6-b80a-cfa651727fac,ab368ab82b0f,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,53.0,453.0,0,1.85,44.1
d5aa2ac7-ad4e-49da-abd6-94abbcd51b31,ea89d62a1f88,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,59.0,27.0,2,0.11,117.17
cb17ed58-f8a5-45a8-abeb-6200bd55b245,a352e9bb575a,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,59.0,27.0,4,0.28,219.19
6f9fae05-ab25-407a-a3ef-8669cf4e4dc8,1ccacb482d0e,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,50.0,0.0,1,0.11,75.84
4c6892ff-9701-4e59-8a3f-291ee455cf87,fd23adcc813f,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,50.0,46.0,0,0.12,33.39
c481cb60-8761-46b2-833b-736d85d7da55,19e1254c13f5,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,2,0.1,124.58
5dbe7f04-e2cb-43d2-9934-425738160e70,ec2df5440d1e,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,1,0.09,144.09
83b83fee-a95b-471f-8dcb-4f3185a8fcc7,be30c03571e6,meta-llama-3.1-70b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,318.0,2,0.1,116.43
f8238894-b027-4464-93c4-fd242e5d24b5,86b59acea929,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,4674.0,0,0.21,35.64
7a96bba9-bea0-454c-823f-bdbefc723652,b70bc07b63be,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.06,36.09
2b6b76ac-df8f-46f7-9bd9-01d6d8b2680b,efc2df336587,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,492.0,0,0.14,34.94
8a546ce1-c4a0-43ef-82f4-d3016e47eb3a,3ccff49e121d,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,452.0,0,1.09,32.07
18f2828d-8a44-418c-99e6-1d745cd690bc,ab368ab82b0f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,453.0,0,0.66,34.72
9b6c0a37-4048-49bf-a33d-0f17a2ad2819,ea89d62a1f88,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,0,0.09,34.89
d780e2f9-a848-48b0-a9d6-fc2e8afa090a,a352e9bb575a,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,213.19
6306db58-4bd2-4651-a9a8-1373ab26bdd9,1ccacb482d0e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,35.23
f518941a-6a99-43c4-b91f-fb9637610669,fd23adcc813f,mistral-large-instruct,Which companies have access to your Instagram activity or information?,,,,,,,,6,,203.32
643400a1-ca0a-4832-aa73-9fe40dbdff16,19e1254c13f5,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.09,29.67
e5fcace3-9355-4cb4-937f-3767f7d8ee15,ec2df5440d1e,mistral-large-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.09,33.13
777a496e-7301-4f4e-81c9-261ea6f8806a,be30c03571e6,mistral-large-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,318.0,0,0.09,34.06
4f122053-5991-4ad8-aca6-ac8510513eaf,86b59acea929,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,4674.0,0,0.13,13.2
3e8d9cb8-2ec1-4c79-9af7-18b9ec2a8346,b70bc07b63be,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,12.16
454cb0dd-d003-4bed-a54e-f871711295f0,efc2df336587,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,492.0,0,0.3,13.24
eb26fe53-e6f7-4755-90d1-115b4e119f6b,3ccff49e121d,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,452.0,0,2.25,15.16
8fdb7ee2-a3ba-4718-b55a-f6b7f5349533,ab368ab82b0f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,453.0,1,0.51,27.88
5e00689e-563d-4423-8415-ab7710d0ba4f,ea89d62a1f88,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,1,0.08,26.8
d4ad5be7-de6a-47e8-97d0-8e49adefbee4,a352e9bb575a,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,27.0,2,0.1,37.78
48520966-6cc6-47cd-a23c-0ed9a4381650,1ccacb482d0e,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,1,0.08,26.15
4f567038-c6cf-4932-997d-6296d43511dd,fd23adcc813f,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,46.0,1,0.07,25.61
09bcec67-c40d-4cea-97f1-595b7d4f9bd8,19e1254c13f5,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.43,14.27
fa82e6f3-02a6-45bf-bb0a-64712a9fdf30,ec2df5440d1e,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.23,13.28
f4dc1eb8-ea1d-4487-98ec-e2a8e8a47fd8,be30c03571e6,qwen2.5-72b-instruct,Which companies have access to your Instagram activity or information?,False,0.0,0.0,0.0,0.0,0.0,318.0,0,0.26,13.77
7dcb6593-62d5-4e36-91a9-a58008f71168,86b59acea929,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,25.33
75573521-ddd0-4d6d-af73-80d2d39f1af2,b70bc07b63be,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,0.0,4,0.06,19.9
fa61a840-4bb7-4624-8ddc-94e80f287b81,efc2df336587,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,26.49
e3f12979-9bcb-4fbd-84c5-b1072028c8a5,3ccff49e121d,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,31.52
ec4c01fb-ac64-4b1d-a9a7-e49b26d82e1e,ab368ab82b0f,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,23.69
5c2c2ec2-ac92-471f-b3f6-b0570d359ab2,ea89d62a1f88,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,24.03
11ccac69-70d6-4495-802d-4681190a832d,a352e9bb575a,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,24.22
89674f34-b5e7-4178-8b7d-12cdfd748e18,1ccacb482d0e,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,1.0,0.0,0.0,3,0.07,77.58
f58db29e-4310-42e1-9d2b-088d17e60536,fd23adcc813f,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,24.17
fe4ffc98-906a-472d-a03f-906e570b5c83,19e1254c13f5,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,25.07
17687f4d-1f1c-40eb-8dea-c5e4ac852b33,ec2df5440d1e,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,30.34
5e045673-b614-49ec-b507-ce7cac5dfa11,be30c03571e6,meta-llama-3.1-8b-instruct,Which devices has the user logged in from and when?,,,,,,,,6,,27.71
3dd789d8-d78b-4310-920f-c13bb55ade09,86b59acea929,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,29.57
99ee7e67-0c30-4644-a764-571c1338ebea,b70bc07b63be,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,41.28
f5dfc8ed-16f4-4efd-b19e-f8027ca40a4b,efc2df336587,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,1.0,1.0,1.0,3.0,0.0,0.0,0,0.08,28.5
79b79b61-035b-49ff-8cc5-f922e2dfa129,3ccff49e121d,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,11.0,11.0,0,0.17,30.89
3bdd6a16-3fac-4d03-854c-76d60d46e377,ab368ab82b0f,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,5.0,0,0.08,36.73
8ad7790e-e676-4a07-af32-2d5e3021d752,ea89d62a1f88,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.08,43.02
9c875c71-919f-4d30-8b43-a351631ce6c3,a352e9bb575a,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.07,36.31
0931daec-de1a-4a7e-9e09-d1ccfb0dd8d0,1ccacb482d0e,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09,30.69
d90c980a-1a27-4308-996e-cc37730f62e4,fd23adcc813f,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.08,41.17
d526b5ff-1210-4809-b648-d0b25bdb58e2,19e1254c13f5,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,1,0.09,71.45
b629a58b-6dbb-47e5-8d6a-f927b55028c7,ec2df5440d1e,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.07,37.0
97a2428f-a5f7-4801-8a8d-c998b8d46057,be30c03571e6,meta-llama-3.1-70b-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.07,41.33
7aebb616-0d2e-420c-b714-db5e6151fe56,86b59acea929,mistral-large-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,16.39
b0c06fa0-7122-496f-8fbe-0a383cf49bc6,b70bc07b63be,mistral-large-instruct,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,16.63
2f8480f8-d4d8-4e08-8241-93367204cd8d,efc2df336587,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.08,16.4
855f3a05-29b1-4aa4-91ca-102a93ec9113,3ccff49e121d,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,11.0,0,0.1,16.34
5bfd3536-47f7-44e4-9e26-f66fe6b76b97,ab368ab82b0f,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,5.0,0,0.35,16.67
f828f045-d43b-48d3-99a6-c4f6cd61cd89,ea89d62a1f88,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.1,16.39
cb0dc7b4-e67d-4528-ad27-79dcef87897c,a352e9bb575a,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.14,16.77
2638a8a4-6f80-4d48-bbfc-99980c46627f,1ccacb482d0e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.08,16.39
25cb34da-530e-42e2-98b6-2d77319a5d58,fd23adcc813f,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.12,16.41
d1833098-288a-414e-bdcd-25e2d8db418a,19e1254c13f5,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.08,16.41
8a9fbe26-5a14-4eee-a997-99d00b4ab21d,ec2df5440d1e,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.09,16.54
0c22700f-0089-46e3-a08c-46b498eb05e6,be30c03571e6,mistral-large-instruct,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.09,16.34
a618f3e8-cdb7-4c0a-aa9f-c56837eea338,86b59acea929,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.09,12.46
0e7ab1de-d775-4f72-9206-f7f5828b5615,b70bc07b63be,codestral-22b,Which devices has the user logged in from and when?,True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.4,12.8
c3819262-a7dd-45ee-818c-0307cce40365,efc2df336587,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,3.0,3.0,0,0.09,12.73
4b5ba3df-e4ad-45c9-91bf-3d871bc914ad,3ccff49e121d,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,11.0,11.0,0,0.1,13.48
369a8244-d36d-467d-a1b3-f45914449144,ab368ab82b0f,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,5.0,5.0,0,0.13,12.42
92953400-4c1f-4fcb-ac9e-494e5cbd6199,ea89d62a1f88,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,3.0,3.0,0,0.09,13.23
8c359f42-117a-4d99-93b8-4d670c8a7d41,a352e9bb575a,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,3.0,3.0,0,0.12,12.57
260e3a66-546c-4f2e-92c2-7c9689cc8746,1ccacb482d0e,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,0,0.08,12.39
c40e1e32-7f5b-4ae2-b39d-02f193dac9ca,fd23adcc813f,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,2.0,2.0,0,0.09,12.51
53c0e7e0-d0a6-4155-8295-fce48c26b098,19e1254c13f5,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,0,0.08,12.72
f22c404d-108b-4305-8fa5-5de54e482734,ec2df5440d1e,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09,12.44
dab76cf3-b055-4d6b-8694-6d0885d4398c,be30c03571e6,codestral-22b,Which devices has the user logged in from and when?,False,0.0,0.0,0.0,0.0,1.0,1.0,0,0.09,12.45
77a94141-935d-4eb1-8238-beab56bd53e1,86b59acea929,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,12.58
079b89d3-6ff6-452d-aef7-8197e2df76c6,b70bc07b63be,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,6.33
a2f52441-9b46-4b23-b45f-9fd9d9a1a92e,efc2df336587,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.25,7.0
d86a99b3-826d-4076-a545-69a0af94b23e,3ccff49e121d,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,8.0,0,3.04,9.41
cc7062b8-8d1a-4bc9-80ef-2e115ff9001c,ab368ab82b0f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.07,10.97
69ddb612-c050-4203-93a7-448cf29a514a,ea89d62a1f88,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,11.46
a5bfb6d0-486e-4822-9a63-c6a6af7efdaa,a352e9bb575a,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,3,0.06,25.22
87dc2fd1-d6d9-4e60-9f69-331b1be92951,1ccacb482d0e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.18,6.55
ec949a2b-c609-4a50-877e-44525d5945f1,fd23adcc813f,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,3.0,5,0.06,38.07
e0b362ca-ae64-4d8e-94eb-96d191ca78a0,19e1254c13f5,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.17,6.49
85f5e394-1c93-46af-b731-18d2dd5137a8,ec2df5440d1e,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.13,6.46
c2ef4272-ec8d-4ec0-b0ad-276056ca84ff,be30c03571e6,meta-llama-3.1-8b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.18,6.43
78324730-cf12-4d52-9fbd-e79df08dcd89,86b59acea929,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,36.98
88fc57fd-f169-4ca7-a2cb-eb30a0e58566,b70bc07b63be,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,37.27
4d5aeb52-84fa-4cf5-a471-f31be9955dbe,efc2df336587,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,36.59
ebc870ed-db6c-4f41-a546-0bf6d4803e1c,3ccff49e121d,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,8.0,0,0.08,36.3
17363eef-a4d5-4626-93ed-4e3fa09b541f,ab368ab82b0f,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.07,38.33
3f6e3f66-e2a3-40a2-8146-844aa12a6ff5,ea89d62a1f88,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.07,37.8
b5444a00-ada9-4ff3-8308-5f4fbb9cac3b,a352e9bb575a,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.06,39.54
ec02d7b0-461d-485d-9b67-adb7883096db,1ccacb482d0e,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.08,32.6
e7cd258f-b218-410f-9d0a-61aeeeddc904,fd23adcc813f,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,3.0,0,0.07,36.57
07a872a4-7278-4911-8b58-aace64f1d16e,19e1254c13f5,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.07,35.4
1f0234f2-d418-49fb-bfd1-556701a4af8e,ec2df5440d1e,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,1.0,0,0.07,36.69
2d485e0d-076b-4b75-9ee5-a2cbcb4b2c46,be30c03571e6,meta-llama-3.1-70b-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",False,0.0,0.0,0.0,0.0,0.0,2.0,0,0.08,35.21
291e8ae4-cdb6-4b79-8050-b533bbb81843,86b59acea929,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,98.11
d629ea87-9bc8-4c02-875c-6f922e273705,b70bc07b63be,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",True,1.0,1.0,1.0,0.0,0.0,0.0,0,0.08,16.48
5770eb62-7db9-42a4-887d-17f7fe570066,efc2df336587,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,97.85
ffa7aa30-3b80-4c6e-9e2f-fc904cd0787d,3ccff49e121d,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,296.21
276be908-7bdc-48ab-b7c8-d4ce807aafb0,ab368ab82b0f,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,105.64
2280ae9a-dd40-4523-b7a8-3e83317defa0,ea89d62a1f88,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,98.84
1cd798eb-310c-498e-87a1-f4f35f156fcc,a352e9bb575a,mistral-large-instruct,"What Instagram account changes (e.g., name, phone, email) has the user made over time?",,,,,,,,6,,101.04
